frame,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z
42,0.6910636901855469,0.6623410940170288,-0.029459713026881218,0.3745980679988861,0.6584235072135926,-0.010397484613349661,0.9025112152099609,0.7234449982643127,-0.3139835953712463,0.14309547543525697,0.7268709421157837,-0.4048723042011261,0.8238215446472168,0.6055440783500672,-0.8348076105117798,0.2138856440782547,0.6028048157691955,-0.9320717215538025,0.6187352061271667,0.9390512228012085,0.0047900572186335925,0.3978483736515045,0.9258507370948792,-0.005409947270527482
43,0.6913691639900208,0.6644552946090698,-0.039903129637241366,0.3747680127620697,0.6595157861709595,-0.01414360543130897,0.90070059299469,0.7310650229454041,-0.339042866230011,0.1457719087600708,0.7318207383155823,-0.4163695812225342,0.8256231904029846,0.6144633889198303,-0.8695538163185119,0.214193657040596,0.6070178627967835,-0.9732560992240906,0.6190295219421387,0.9394527077674866,0.004673687508329749,0.3977887749671936,0.9264814019203186,-0.005277058063074947
44,0.6916903376579284,0.6663075685501099,-0.04692557156085968,0.37494967579841615,0.6603188276290893,-0.008723748748889194,0.8978386402130127,0.7378701448440552,-0.34865800142288206,0.14980088472366332,0.7368338942527771,-0.3998986482620239,0.8275191426277161,0.6226345658302307,-0.88329519033432,0.21459543704986572,0.6106056094169616,-0.9607401609420776,0.6191876411437989,0.93986896276474,0.0030884304782375694,0.3977300047874451,0.9273455142974854,-0.00367610837565735
45,0.692001736164093,0.667862343788147,-0.04793129414319992,0.3750985085964203,0.6610634922981262,-0.00644159151124768,0.893531060218811,0.7449456095695496,-0.3484897255897522,0.15482908487319946,0.7414555191993714,-0.38342268466949464,0.8300575733184814,0.6304795265197753,-0.8841998219490051,0.21498392820358275,0.6143786668777466,-0.9698809742927551,0.6192903518676758,0.9403249621391296,0.001915827915945556,0.39772037863731385,0.9283746361732483,-0.0024938292452134194
46,0.6923374772071839,0.6690635085105896,-0.04673900250345468,0.3752946436405182,0.6617954492568969,0.0017934736795723438,0.8881716370582581,0.7519583582878113,-0.35899911522865297,0.16034791767597198,0.7454727053642273,-0.38019521832466124,0.8331938028335572,0.6374846339225769,-0.9195828914642334,0.21519109308719636,0.6181368708610535,-0.9965318322181702,0.6197831034660339,0.9406779289245606,0.0003745608701137826,0.3977541208267212,0.9293535590171814,-0.0009397539659403264
47,0.6923799276351928,0.6699339747428894,-0.03534262627363205,0.3754230797290802,0.6623896479606628,0.010594289004802703,0.8816197991371155,0.7582720041275024,-0.3134411573410034,0.16631197929382324,0.7496217370033265,-0.34561286568641664,0.8356608390808106,0.643280851840973,-0.8589155554771424,0.21530559957027434,0.6221766829490661,-0.9407870054244996,0.6201290845870971,0.9408698558807373,6.542486080434174e-05,0.39777196645736695,0.9299283266067505,-0.000627560808788985
48,0.6923249125480652,0.6706602692604064,-0.019569129310548307,0.375559538602829,0.6629846811294555,0.02224831860512495,0.8755112528800965,0.7638393998146057,-0.2801367938518524,0.17200177907943726,0.7531493067741394,-0.3167245924472809,0.8379604697227478,0.6479437708854675,-0.830363929271698,0.21576563715934755,0.6257149815559387,-0.8967345952987671,0.6207963943481445,0.9409206867218017,9.057178976945579e-06,0.3979910731315613,0.9304339051246643,-0.0005680384929291904
49,0.6921462416648865,0.671234130859375,-0.0014248108491301537,0.37581467628479004,0.6634861469268799,0.03336236570030451,0.8693684577941895,0.7687270998954773,-0.2504615992307663,0.17681556642055513,0.7553190231323242,-0.2955223619937897,0.8395773410797119,0.6515302658081055,-0.8055635333061218,0.21685028076171875,0.6286163806915284,-0.8667736291885376,0.6216031908988953,0.9409448027610778,0.0010085641843033955,0.39829939007759096,0.9306631207466125,-0.0015696934657171368
50,0.6919029474258422,0.6717242121696472,0.011044696904718876,0.3761552393436432,0.6637020468711853,0.042170978337526324,0.8643558025360107,0.7726470112800599,-0.22387024462223054,0.1806192636489868,0.757001769542694,-0.2753522127866745,0.8407670497894287,0.6544217705726624,-0.763748824596405,0.21830987930297852,0.6308572888374329,-0.822312331199646,0.6222939014434814,0.9409924745559692,0.0017572139026015066,0.39851565957069396,0.9306914210319519,-0.0023181338561698793
51,0.6915855407714844,0.6721140384674072,0.019073131307959557,0.37651616930961607,0.6639136791229248,0.04388127401471138,0.8602381229400635,0.7751798868179322,-0.19598434269428253,0.1836021810770035,0.7588324308395386,-0.2579463511705399,0.8414580702781678,0.656986665725708,-0.7188913583755493,0.21990300714969635,0.6324332475662231,-0.7826867938041687,0.6225453853607178,0.9410444378852845,0.0027127095963805914,0.39865856170654296,0.9306525588035583,-0.0032783613540232183
52,0.6913282990455627,0.6723617076873779,0.02592011112719774,0.3769397258758545,0.6640081286430359,0.045945349335670474,0.8575470089912415,0.777142858505249,-0.18484226763248443,0.18602881133556365,0.7598692536354065,-0.2634167939424515,0.8418591022491455,0.6582369327545166,-0.7003324389457702,0.22162453532218934,0.6335904359817505,-0.8118752121925354,0.6227846741676331,0.9410749316215515,0.003532774338964373,0.39875770211219785,0.930529773235321,-0.004102661879733205
53,0.6910901069641113,0.672773277759552,0.03096270337700844,0.3773386001586914,0.6641071796417236,0.04924056529998779,0.8553502798080445,0.7788178205490113,-0.1676332861185074,0.1876032382249832,0.7607851505279541,-0.24761410057544708,0.8420460104942322,0.6594911098480225,-0.6758160471916199,0.22295896708965302,0.6350102663040161,-0.7902212858200073,0.6232010841369628,0.9411757230758667,0.0038728946819901466,0.39915492534637453,0.9305689215660096,-0.004442972037941218
54,0.6909476041793823,0.6731977701187134,0.03943661227822304,0.37771294713020326,0.6642110705375671,0.05725601837038994,0.8541820526123047,0.7800679922103881,-0.1448281615972519,0.1890698790550232,0.7613277316093445,-0.22999599277973176,0.8422932147979736,0.6601097464561463,-0.6415034174919129,0.22360178530216218,0.63646240234375,-0.7680175304412842,0.6236143350601197,0.9412643074989319,0.003589356876909733,0.39952223300933837,0.9305817246437073,-0.004160852171480656
55,0.6909000992774963,0.6736193537712097,0.04060918763279915,0.3779978394508362,0.6643153667449951,0.06142198592424393,0.853406572341919,0.780590271949768,-0.1456396371126175,0.19026849567890167,0.7617100477218628,-0.22475968301296234,0.8426049828529358,0.6602241635322571,-0.6440154552459717,0.223802649974823,0.6375233650207519,-0.7637221813201904,0.6240881443023681,0.9412522077560425,0.0032117567956447602,0.39984574913978577,0.9305990695953369,-0.003784019919112325
56,0.691029691696167,0.6738139390945435,0.03803891874849796,0.3782123327255249,0.6643121600151062,0.06445630118250847,0.8537070035934449,0.7807701110839844,-0.1465857982635498,0.19112115502357482,0.7614999890327454,-0.21921120285987855,0.843312656879425,0.659582257270813,-0.6410730838775635,0.22362956404685974,0.6381345272064209,-0.7660249590873718,0.6245699048042297,0.9412215113639831,0.0025711557129397987,0.4000610649585724,0.9305025100708008,-0.003141841944307089
57,0.6913150548934937,0.6740136504173279,0.03564495369791985,0.3782176852226257,0.6642790794372558,0.06357766836881637,0.8554803133010864,0.7792007684707641,-0.1422083258628845,0.1898938685655594,0.7611313223838806,-0.21713042855262757,0.8443214058876037,0.657544982433319,-0.6362775921821594,0.22300424575805664,0.6369980335235595,-0.745470666885376,0.6249470949172974,0.9412246108055115,0.0019648973364382984,0.4003089487552643,0.9304514169692993,-0.002537105791270733
58,0.6915930271148681,0.673942232131958,0.031974203512072565,0.3780802428722382,0.6642264127731323,0.05570874698460102,0.8601523756980896,0.7748195409774781,-0.14369597434997558,0.1860105186700821,0.7577525973320007,-0.2422107756137848,0.846004331111908,0.6526473045349122,-0.6377892613410949,0.22190143764019013,0.6331958293914794,-0.7727507472038269,0.624753999710083,0.9412135124206543,0.0017824116395786405,0.40020307898521423,0.9302339553833008,-0.0023640322033315897
59,0.692030394077301,0.6737277865409851,0.05044391863048077,0.37742711901664733,0.6639294862747193,0.06682946868240833,0.8688464879989624,0.7674992561340332,-0.12393781132996082,0.17944406867027282,0.7507953405380249,-0.24332945942878723,0.84768625497818,0.6450525164604187,-0.602514237165451,0.220588880777359,0.6256446480751038,-0.7629337787628174,0.6244961142539978,0.9412032127380371,0.0017690471606329084,0.3998481571674347,0.9300141334533691,-0.0023635605350136755
60,0.6924985885620117,0.672872531414032,0.06612256951630116,0.3767705798149109,0.6631770133972168,0.0791796762496233,0.878897488117218,0.7574541687965393,-0.09672727920114994,0.17196288406848909,0.7403072357177735,-0.23307023644447328,0.8492279410362243,0.6340506196022033,-0.5448748886585235,0.2188679039478302,0.6153946995735169,-0.7358978509902954,0.6241923809051514,0.941166365146637,0.0015873490367084742,0.3995048046112061,0.9295781254768372,-0.0021993016358464955
61,0.6928980827331543,0.6713188052177429,0.079913941770792,0.376225346326828,0.6617781519889832,0.0897035364061594,0.8904086709022522,0.7440859794616699,-0.0750954445451498,0.16342764496803283,0.7260159969329834,-0.2256253778934479,0.8506882071495057,0.6197865724563598,-0.5016469657421112,0.21678518652915954,0.6014200687408447,-0.6961808443069458,0.6239259123802186,0.9411450266838074,0.00010740004945546389,0.39931228160858157,0.9291464686393738,-0.0007373430766165256
62,0.693261694908142,0.6691708445549012,0.08484169729053974,0.37587538957595823,0.6602453827857971,0.10126201026141643,0.9024040818214416,0.7279079794883728,-0.06365772746503354,0.1560686558485031,0.7084290027618408,-0.19939254224300385,0.8519735932350159,0.6028282403945923,-0.4615122854709625,0.21446240842342376,0.5852034568786622,-0.6144665658473969,0.6237355589866638,0.9410800814628602,-0.002082294970750809,0.3991104066371918,0.9283946752548218,0.00142862256616354
63,0.6936872243881226,0.6667723655700684,0.08513415604829788,0.37566165924072265,0.6584641218185425,0.1158037856221199,0.9125046253204345,0.7100766420364379,-0.07288635335862637,0.1513290971517563,0.6900018453598022,-0.16965444386005402,0.8532334089279174,0.5855055451393127,-0.4359176099300385,0.21242838501930236,0.5676895380020142,-0.551138836145401,0.6236928701400757,0.9409706592559814,-0.005839252169243992,0.3989794135093689,0.9277143955230713,0.005160912917926907
64,0.6940529346466064,0.6633042931556702,0.049152519553899765,0.3758440732955933,0.6560798287391663,0.10574004501104355,0.9180460214614868,0.6912531137466431,-0.12353769019246101,0.14885278046131134,0.6716006994247437,-0.1735054612159729,0.854553472995758,0.5678271174430847,-0.46256102323532106,0.210625496506691,0.5498970985412598,-0.5287163078784942,0.6236398577690124,0.9408465027809143,-0.011074696737341582,0.3990358173847198,0.9269895672798156,0.010375100560486317
65,0.6942911863327026,0.6598873972892761,0.018600432202219963,0.3762188732624054,0.6539337754249572,0.09829848557710648,0.9216006875038147,0.6716919779777527,-0.1805199258029461,0.14754865765571595,0.6535412311553955,-0.18156088888645172,0.8555123567581177,0.5486716270446778,-0.5143320441246033,0.21015938222408295,0.5299653112888336,-0.5235820114612579,0.6237714529037476,0.9408116817474366,-0.017742812633514404,0.3993376553058624,0.9267660737037658,0.017021325416862965
66,0.6941935062408447,0.6564482569694519,-0.006788336858153343,0.3768467307090759,0.652242374420166,0.0942080408334732,0.9230321645736694,0.6526866316795349,-0.22809061408042908,0.14931450188159942,0.6362737655639649,-0.18438639044761657,0.8555649757385254,0.5303975880146027,-0.5430546045303345,0.21137717366218567,0.5112633287906647,-0.5136795461177825,0.6238737106323242,0.9407937884330749,-0.023104208707809448,0.39962592124938967,0.9267541646957398,0.02236737497150898
67,0.6937049746513366,0.6526922225952149,-0.020392214879393578,0.3778011918067932,0.650300931930542,0.0928798884153366,0.9195710897445679,0.6343583822250366,-0.2606592983007431,0.1530335873365402,0.6200993061065674,-0.1933966100215912,0.8535957098007202,0.5131364643573761,-0.5490699172019958,0.21595694422721862,0.4925483226776123,-0.5330149054527282,0.6236513257026672,0.9407764792442321,-0.02787488289177418,0.3999486446380615,0.9270449995994567,0.02713535390794277
68,0.693186593055725,0.6485847592353821,-0.035348644480109215,0.37944015860557556,0.6479852557182312,0.08949742764234543,0.9118210077285767,0.6179615259170532,-0.2855901300907135,0.15923523008823395,0.6056799054145813,-0.20723135471343995,0.8477569222450256,0.4955925107002258,-0.5539142847061157,0.22263886034488678,0.4746411442756653,-0.5367564678192138,0.6236043453216553,0.9406821370124817,-0.03143617175519466,0.4003834307193756,0.9273010969161988,0.030699680000543593
69,0.692609989643097,0.6454650044441224,-0.03968446142971516,0.3818219006061554,0.646066427230835,0.0861682154238224,0.9012228846549988,0.6028225541114807,-0.3013709127902985,0.16825039684772491,0.5921252489089965,-0.2137320190668106,0.8396886587142944,0.4784244477748871,-0.5662155747413635,0.23110271990299225,0.4575429499149323,-0.5375716328620911,0.6236043095588684,0.9406001687049865,-0.03346708193421364,0.40101402401924136,0.9276466369628906,0.032738422602415086
70,0.6918129920959473,0.6422172784805298,-0.05043705478310585,0.3847671627998352,0.6439486026763916,0.06902445666491985,0.8887262463569641,0.5886789798736572,-0.3149427056312561,0.180583918094635,0.5796470642089844,-0.2331470340490341,0.8289951920509339,0.46472922563552854,-0.5678166627883912,0.24028349220752715,0.4430913209915161,-0.5400925278663635,0.6234531760215759,0.940225613117218,-0.033766640722751616,0.4014740765094757,0.9274104237556458,0.033055879175662994
71,0.6913146734237671,0.6394764542579651,-0.05775231420993805,0.3877115368843079,0.6413670778274536,0.05599477253854275,0.8722149491310119,0.576611053943634,-0.3429787397384644,0.19468042254447937,0.5682930946350098,-0.25084182918071746,0.8160431742668152,0.4509404063224792,-0.6066576242446899,0.2510233521461487,0.4292650580406189,-0.5552003264427186,0.6232774734497071,0.9400417447090149,-0.03458198383450508,0.4018856167793274,0.9272601962089538,0.03388285413384438
72,0.691190528869629,0.6376600503921509,-0.07434563785791397,0.39175131916999817,0.6388826131820678,0.0391496354714036,0.8552346587181091,0.564652943611145,-0.3724543333053589,0.21296630501747132,0.5588483810424805,-0.2724433660507202,0.8018142342567444,0.4372605323791504,-0.6509410977363587,0.26059290766716003,0.41764490604400634,-0.5748382806777954,0.6233356118202209,0.9398556709289551,-0.03520704582333565,0.40226070284843446,0.9271253943443298,0.034515433758497235
73,0.6908573865890503,0.6363876700401306,-0.08368901759386063,0.39501935839653013,0.6371508955955505,0.02923008184880018,0.8372456550598144,0.5529086828231812,-0.3582759380340576,0.23303261995315552,0.5495904088020325,-0.2766420841217041,0.7869329452514648,0.4253082096576691,-0.616849136352539,0.2723793268203735,0.4072879493236542,-0.5766181349754333,0.6235077977180481,0.939972984790802,-0.03512482941150665,0.40272719860076905,0.9279660940170288,0.03444565013051033
74,0.6901118278503418,0.6354912519454956,-0.09026416391134262,0.39757041335105897,0.6355581521987915,0.014139099232852458,0.8178160190582275,0.5436405539512634,-0.3411116898059845,0.2533952623605728,0.5416650295257568,-0.2829027771949768,0.7710813522338867,0.4146995782852173,-0.5814195811748505,0.2880024671554565,0.39843963980674746,-0.5707317948341369,0.6238158345222473,0.9400632381439209,-0.03269437998533249,0.4029297113418579,0.9287476301193237,0.032038279622793195
75,0.6891279935836792,0.6353132486343384,-0.1012953594326973,0.3994991719722748,0.634262990951538,-0.0028625911101698874,0.798375952243805,0.5351012587547302,-0.3340583384037018,0.27402925193309785,0.5346218347549438,-0.2878424644470215,0.7563841223716736,0.40437163710594176,-0.5533929884433746,0.3045137286186218,0.39132843613624574,-0.5656056880950928,0.6249792456626893,0.9403977155685425,-0.02855490781366825,0.4031475007534027,0.930093252658844,0.027924482896924018
76,0.6871965408325196,0.6354717493057251,-0.11238659173250198,0.4013844966888428,0.633410632610321,-0.018024628423154353,0.7809505581855773,0.5278164148330688,-0.31063272356987,0.2928387701511383,0.5295696258544922,-0.2933607935905457,0.7429369330406189,0.39571685791015626,-0.4873269200325012,0.31949597001075747,0.38602904677391053,-0.5366761982440948,0.6262304782867432,0.9405196309089661,-0.023443316854536534,0.40348718762397767,0.9313294529914856,0.022851698845624924
77,0.6848981976509094,0.6356662750244141,-0.11091095805168152,0.4023758590221405,0.632946765422821,-0.02636217065155506,0.7645962476730347,0.5237998604774475,-0.28303037881851195,0.3088010013103485,0.525081741809845,-0.2904692471027374,0.7308640718460083,0.38970208168029785,-0.4264265239238739,0.3352599799633026,0.38201468586921694,-0.5031570792198181,0.6276155829429626,0.9409006237983704,-0.017202553618699313,0.4038316309452057,0.9327875733375549,0.016655453387647866
78,0.6826214551925659,0.6359859108924866,-0.10889697670936585,0.4037283420562744,0.632396650314331,-0.036964967101812365,0.7510666012763977,0.5199692368507385,-0.2839097321033478,0.32328408360481264,0.5215557813644409,-0.2854046106338501,0.7210836768150329,0.38413533568382263,-0.4292955458164215,0.3487722873687744,0.3786225140094757,-0.4708463430404663,0.6287075519561768,0.9413994073867797,-0.011092264391481876,0.4039634108543396,0.9335723400115967,0.01058210926130414
79,0.6807193875312805,0.6364219188690186,-0.10624504387378693,0.40537455677986145,0.6321694254875183,-0.03314792150631547,0.7414542078971863,0.5169489860534668,-0.28099956512451174,0.3355327546596527,0.5195287346839905,-0.26913329362869265,0.7133368134498597,0.38056942224502566,-0.4167434811592102,0.35793849229812624,0.37704542875289915,-0.4426598370075226,0.6296550869941712,0.942212188243866,-0.00818878561258316,0.4042237937450409,0.9345076322555542,0.0077161559835076336
80,0.6793613791465759,0.63710618019104,-0.0857961893081665,0.40696861743927004,0.6320656061172485,-0.0061185785569250585,0.7332294464111329,0.516463303565979,-0.25921846330165865,0.34522998332977295,0.5186801195144654,-0.23709192872047424,0.7064754366874695,0.3784411072731018,-0.38845773935317995,0.36547056436538694,0.3760326266288757,-0.40420737862586975,0.6297903537750245,0.9431830644607544,-0.00801452174782753,0.4044157862663269,0.9352577090263366,0.00757147315889597
81,0.6789337635040283,0.6380618691444397,-0.06932116150856019,0.40828522443771365,0.6322748184204101,0.014078131970018148,0.7266034603118896,0.5164168834686279,-0.24471017718315125,0.35342681407928467,0.5180596113204956,-0.20924798548221588,0.7006080269813537,0.37774440050125124,-0.37563122510910035,0.3724051952362061,0.3754406988620758,-0.3882844388484955,0.6298822164535522,0.9442220091819763,-0.009451102651655673,0.4045197367668152,0.9359288930892944,0.009033113159239292
82,0.6787774443626404,0.6390819668769836,-0.059734246134757994,0.4090096652507782,0.6324454188346863,0.028765769209712744,0.7224835634231568,0.516762888431549,-0.2425760269165039,0.3592246651649475,0.5174496889114379,-0.18772436380386354,0.6965507507324219,0.37766574025154115,-0.37819347381591795,0.3771826982498169,0.3752938866615295,-0.37705533504486083,0.6298996686935425,0.9450451612472535,-0.011955840792506934,0.4046232759952545,0.9364107608795166,0.01156165124848485
83,0.6786432504653931,0.6400853157043457,-0.05139275193214417,0.409477162361145,0.6325996279716491,0.03175770724192262,0.7200003623962402,0.5186612010002136,-0.24068670868873596,0.3627539098262787,0.5178995728492737,-0.19345785975456237,0.69447021484375,0.378988915681839,-0.38050019145011904,0.38032770752906797,0.3762350738048553,-0.3903649508953094,0.6298657894134522,0.9454234600067138,-0.013515294529497623,0.4047667920589447,0.936619234085083,0.013154332060366869
84,0.6784032940864563,0.6408650279045105,-0.0365878158248961,0.40960419178009033,0.6327315330505371,0.049977210350334644,0.718560767173767,0.519534683227539,-0.2247845858335495,0.3651317894458771,0.5180835008621216,-0.174173603951931,0.6938745021820069,0.3796033561229706,-0.36593843102455137,0.3818588197231293,0.37693936228752134,-0.37895322442054746,0.6297888040542603,0.9455116987228394,-0.015450466796755791,0.4047983825206757,0.9366975903511048,0.015093725174665451
